             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
  11,   1,  50,    1.005687,    1.000000,    0.640200,    0.643840,    0.626282,    0.052351,    0.015121,    0.015070,    0.014896,    0.015064,    0.001776,    0.007771,    0.000499,    0.000162,    0.000387,    0.000114,    0.000082,    0.000354,    0.000028,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001829,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  51,    1.005687,    1.000000,    0.649413,    0.653106,    0.635169,    0.052351,    0.015388,    0.015228,    0.015137,    0.015311,    0.001795,    0.007814,    0.000523,    0.000164,    0.000382,    0.000115,    0.000084,    0.000340,    0.000028,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001849,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  52,    1.005687,    1.000000,    0.658721,    0.662467,    0.644150,    0.052351,    0.015632,    0.015463,    0.015418,    0.015489,    0.001803,    0.007912,    0.000502,    0.000155,    0.000374,    0.000113,    0.000078,    0.000330,    0.000025,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001857,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  53,    1.005687,    1.000000,    0.668125,    0.671924,    0.653227,    0.052351,    0.015852,    0.015731,    0.015465,    0.015883,    0.001840,    0.008046,    0.000530,    0.000170,    0.000414,    0.000111,    0.000087,    0.000367,    0.000027,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001895,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  54,    1.005687,    1.000000,    0.677625,    0.681478,    0.662399,    0.052351,    0.016048,    0.015960,    0.015750,    0.015954,    0.001883,    0.008223,    0.000522,    0.000167,    0.000398,    0.000119,    0.000084,    0.000360,    0.000025,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001940,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  55,    1.005687,    1.000000,    0.687222,    0.691130,    0.671669,    0.052351,    0.016217,    0.016135,    0.016135,    0.016194,    0.001920,    0.008388,    0.000560,    0.000150,    0.000389,    0.000095,    0.000079,    0.000350,    0.000022,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001978,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  56,    1.005687,    1.000000,    0.696918,    0.700881,    0.681036,    0.052351,    0.016359,    0.016295,    0.016032,    0.016458,    0.001907,    0.008330,    0.000557,    0.000148,    0.000387,    0.000094,    0.000081,    0.000353,    0.000025,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001964,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  57,    1.005687,    1.000000,    0.706713,    0.710732,    0.690502,    0.052351,    0.016474,    0.016321,    0.016154,    0.016317,    0.001919,    0.008327,    0.000569,    0.000149,    0.000376,    0.000092,    0.000079,    0.000347,    0.000019,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001977,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  58,    1.005687,    1.000000,    0.716609,    0.720684,    0.700067,    0.052351,    0.016561,    0.016477,    0.016286,    0.016478,    0.001932,    0.008443,    0.000546,    0.000153,    0.000393,    0.000093,    0.000081,    0.000361,    0.000018,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001990,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  59,    1.005687,    1.000000,    0.726606,    0.730738,    0.709734,    0.052351,    0.016619,    0.016525,    0.016415,    0.016517,    0.001970,    0.008629,    0.000568,    0.000160,    0.000391,    0.000107,    0.000083,    0.000356,    0.000022,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.002030,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  60,    1.005687,    1.000000,    0.736705,    0.740895,    0.719501,    0.052351,    0.016648,    0.016643,    0.016419,    0.016698,    0.001934,    0.008474,    0.000553,    0.000143,    0.000324,    0.000111,    0.000069,    0.000290,    0.000022,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001992,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  61,    1.005687,    1.000000,    0.746909,    0.751156,    0.729372,    0.052351,    0.016648,    0.016587,    0.016360,    0.016766,    0.001927,    0.008430,    0.000556,    0.000144,    0.000360,    0.000094,    0.000072,    0.000323,    0.000019,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001985,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  62,    1.005687,    1.000000,    0.757217,    0.761522,    0.739345,    0.052351,    0.016619,    0.016549,    0.016459,    0.016675,    0.001928,    0.008496,    0.000532,    0.000142,    0.000354,    0.000102,    0.000071,    0.000316,    0.000020,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001987,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  63,    1.005687,    1.000000,    0.767630,    0.771995,    0.749424,    0.052351,    0.016561,    0.016423,    0.016394,    0.016464,    0.001923,    0.008419,    0.000565,    0.000148,    0.000370,    0.000102,    0.000078,    0.000330,    0.000024,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001981,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  64,    1.005687,    1.000000,    0.778151,    0.782576,    0.759608,    0.052351,    0.016474,    0.016472,    0.016173,    0.016452,    0.001891,    0.008307,    0.000511,    0.000140,    0.000332,    0.000089,    0.000068,    0.000296,    0.000024,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001948,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  65,    1.005687,    1.000000,    0.788779,    0.793264,    0.769898,    0.052351,    0.016359,    0.016293,    0.016167,    0.016512,    0.001892,    0.008282,    0.000537,    0.000135,    0.000325,    0.000098,    0.000068,    0.000293,    0.000024,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001949,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  66,    1.005687,    1.000000,    0.799516,    0.804063,    0.780296,    0.052351,    0.016217,    0.016143,    0.015883,    0.016237,    0.001875,    0.008221,    0.000524,    0.000132,    0.000334,    0.000100,    0.000070,    0.000299,    0.000023,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001932,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  67,    1.005687,    1.000000,    0.810364,    0.814972,    0.790803,    0.052351,    0.016048,    0.016007,    0.015895,    0.015988,    0.001892,    0.008302,    0.000526,    0.000131,    0.000316,    0.000097,    0.000067,    0.000279,    0.000024,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001948,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  68,    1.005687,    1.000000,    0.821322,    0.825993,    0.801420,    0.052351,    0.015852,    0.015807,    0.015549,    0.015916,    0.001850,    0.008170,    0.000507,    0.000133,    0.000314,    0.000095,    0.000066,    0.000281,    0.000024,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001905,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  69,    1.005687,    1.000000,    0.832393,    0.837127,    0.812148,    0.052351,    0.015632,    0.015620,    0.015482,    0.015582,    0.001819,    0.008014,    0.000501,    0.000121,    0.000296,    0.000081,    0.000061,    0.000261,    0.000024,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001874,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  70,    1.005687,    1.000000,    0.843578,    0.848375,    0.822987,    0.052351,    0.015388,    0.015344,    0.015218,    0.015457,    0.001785,    0.007833,    0.000500,    0.000118,    0.000296,    0.000079,    0.000060,    0.000265,    0.000017,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001839,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  71,    1.005687,    1.000000,    0.854877,    0.859738,    0.833940,    0.052351,    0.015121,    0.015101,    0.014943,    0.015028,    0.001785,    0.007826,    0.000500,    0.000119,    0.000294,    0.000081,    0.000062,    0.000267,    0.000021,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001838,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  72,    1.005687,    1.000000,    0.866292,    0.871218,    0.845006,    0.052351,    0.014833,    0.014847,    0.014754,    0.014938,    0.001769,    0.007754,    0.000515,    0.000111,    0.000277,    0.000079,    0.000060,    0.000252,    0.000020,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001822,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  73,    1.005687,    1.000000,    0.877825,    0.882816,    0.856189,    0.052351,    0.014525,    0.014507,    0.014404,    0.014497,    0.001713,    0.007508,    0.000481,    0.000109,    0.000261,    0.000074,    0.000054,    0.000234,    0.000017,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001764,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  74,    1.005687,    1.000000,    0.889475,    0.894533,    0.867487,    0.052351,    0.014199,    0.014266,    0.014197,    0.014355,    0.001670,    0.007283,    0.000488,    0.000104,    0.000261,    0.000071,    0.000053,    0.000233,    0.000016,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001720,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  75,    1.005687,    1.000000,    0.901245,    0.906370,    0.878903,    0.052351,    0.013856,    0.013889,    0.013646,    0.013806,    0.001635,    0.007121,    0.000463,    0.000105,    0.000258,    0.000077,    0.000054,    0.000236,    0.000020,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001684,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  76,    1.005687,    1.000000,    0.913136,    0.918328,    0.890438,    0.052351,    0.013497,    0.013472,    0.013362,    0.013541,    0.001594,    0.007011,    0.000442,    0.000094,    0.000236,    0.000068,    0.000050,    0.000215,    0.000018,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001642,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  77,    1.005687,    1.000000,    0.925148,    0.930409,    0.902094,    0.052351,    0.013124,    0.013148,    0.012901,    0.013348,    0.001526,    0.006664,    0.000444,    0.000097,    0.000240,    0.000056,    0.000050,    0.000215,    0.000013,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001572,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  78,    1.005687,    1.000000,    0.937284,    0.942614,    0.913870,    0.052351,    0.012740,    0.012810,    0.012740,    0.012841,    0.001501,    0.006639,    0.000391,    0.000090,    0.000216,    0.000053,    0.000043,    0.000186,    0.000011,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001547,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  79,    1.005687,    1.000000,    0.949544,    0.954944,    0.925769,    0.052351,    0.012345,    0.012354,    0.012221,    0.012402,    0.001437,    0.006303,    0.000409,    0.000087,    0.000220,    0.000059,    0.000043,    0.000194,    0.000014,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001479,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  80,    1.005687,    1.000000,    0.961930,    0.967400,    0.937791,    0.052351,    0.011942,    0.012068,    0.011984,    0.012101,    0.001399,    0.006140,    0.000386,    0.000078,    0.000191,    0.000052,    0.000037,    0.000162,    0.000008,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001441,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   1,  81,    1.005687,    1.000000,    0.974443,    0.979985,    0.949938,    0.052351,    0.011531,    0.011713,    0.011597,    0.011732,    0.001379,    0.006032,    0.000386,    0.000078,    0.000195,    0.000059,    0.000039,    0.000172,    0.000010,    0.028910,    0.044803,    0.041502,    0.025991,    0.018730,    0.031491,    0.015943,    0.010180,    0.010011,    0.010048,    0.000000,    0.000000,    0.000000,    0.001421,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
